时间戳,本机经度,本机纬度,本机高度,本机航向角,本机俯仰角,本机滚转角,本机速度X轴,本机速度Y轴,本机速度Z轴,体轴滚转角速度,体轴俯仰角速度,体轴偏航角速度,本机马赫数,本机剩余弹量,本机耗油率,左升降舵位置,右升降舵位置,左副翼位置,右副翼位置,方向舵位置
558.000000,0.111006,0.070875,6096.000000,102.281363,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.474156,0.000000,0.000000,0.000000,0.000000,0.000000
558.100000,0.111322,0.070805,6096.000000,102.503013,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,2.216505,1.120579,4,1.474549,0.000000,0.000000,0.000000,0.000000,0.221650
558.150000,0.111480,0.070769,6096.000000,102.503014,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.475073,0.000000,0.000000,0.000000,0.000000,0.000000
558.200000,0.111638,0.070734,6096.000000,102.503014,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.475270,0.000000,0.000000,0.000000,0.000000,0.000000
558.300000,0.111954,0.070664,6096.000000,102.503014,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.475334,0.000000,0.000000,0.000000,0.000000,0.000000
558.400000,0.112270,0.070593,6096.000000,102.503015,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.475726,0.000000,0.000000,0.000000,0.000000,0.000000
558.500000,0.112586,0.070523,6096.000000,102.503015,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.476119,0.000000,0.000000,0.000000,0.000000,0.000000
558.600000,0.112902,0.070452,6096.000000,102.503015,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.476511,0.000000,0.000000,0.000000,0.000000,0.000000
558.700000,0.113218,0.070381,6096.000000,102.503016,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.476903,0.000000,0.000000,0.000000,0.000000,0.000000
558.800000,0.113534,0.070311,6096.000000,102.503016,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.477294,0.000000,0.000000,0.000000,0.000000,0.000000
558.900000,0.113850,0.070240,6096.000000,102.503017,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.477686,0.000000,0.000000,0.000000,0.000000,0.000000
558.982563,0.114111,0.070182,6096.000000,102.503017,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.478124,0.000000,0.000000,0.000000,0.000000,0.000000
559.100000,0.114482,0.070098,6096.000000,102.724926,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,1.889597,1.120579,4,1.478355,0.000000,0.000000,0.000000,0.000000,0.188960
559.200000,0.114797,0.070026,6096.000000,102.724926,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.478860,0.000000,0.000000,0.000000,0.000000,0.000000
559.250000,0.114955,0.069990,6096.000000,102.724926,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.479384,0.000000,0.000000,0.000000,0.000000,0.000000
559.300000,0.115113,0.069955,6096.000000,102.724927,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.479579,0.000000,0.000000,0.000000,0.000000,0.000000
559.400000,0.115429,0.069883,6096.000000,102.724927,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.479643,0.000000,0.000000,0.000000,0.000000,0.000000
559.500000,0.115744,0.069811,6096.000000,102.724927,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.480033,0.000000,0.000000,0.000000,0.000000,0.000000
559.600000,0.116060,0.069739,6096.000000,102.724928,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.480424,0.000000,0.000000,0.000000,0.000000,0.000000
559.700000,0.116376,0.069667,6096.000000,102.724928,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.480815,0.000000,0.000000,0.000000,0.000000,0.000000
559.800000,0.116692,0.069596,6096.000000,102.724929,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.481205,0.000000,0.000000,0.000000,0.000000,0.000000
559.900000,0.117007,0.069524,6096.000000,102.724929,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.481595,0.000000,0.000000,0.000000,0.000000,0.000000
560.000000,0.117323,0.069452,6096.000000,102.724929,0.000000,0.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.120579,4,1.481986,0.000000,0.000000,0.000000,0.000000,0.000000
560.100000,0.117348,0.069447,6131.639795,102.797893,85.500000,80.537678,-114.612445,251.854736,-222.391950,805.376778,855.000000,0.729641,1.105530,4,1.482376,342.000000,342.000000,322.150711,-322.150711,0.072964
560.150000,0.117360,0.069444,6149.272770,102.833993,85.500000,80.537678,-113.805315,250.081112,-220.825809,0.000000,0.000000,0.721987,1.097998,4,1.482884,0.000000,0.000000,0.000000,0.000000,0.072199
560.200000,0.117372,0.069441,6166.781131,102.869837,85.500000,80.537678,-112.998185,248.307487,-219.259669,0.000000,0.000000,0.716885,1.090461,4,1.483061,0.000000,0.000000,0.000000,0.000000,0.071688
560.300000,0.117396,0.069435,6201.424008,102.940760,85.500000,80.537678,-111.383925,244.760237,-216.127388,0.000000,0.000000,0.709231,1.075371,4,1.483099,0.000000,0.000000,0.000000,0.000000,0.070923
560.400000,0.117419,0.069430,6235.568427,103.010663,85.500000,80.537678,-109.769665,241.212987,-212.995107,0.000000,0.000000,0.699026,1.060261,4,1.483420,0.000000,0.000000,0.000000,0.000000,0.069903
560.500000,0.117442,0.069425,6269.214387,103.079545,85.500000,80.537678,-108.155405,237.665737,-209.862826,0.000000,0.000000,0.688822,1.045131,4,1.483713,0.000000,0.000000,0.000000,0.000000,0.068882
560.600000,0.117465,0.069419,6302.361888,103.147407,85.500000,80.537678,-106.541146,234.118487,-206.730545,0.000000,0.000000,0.678617,1.029980,4,1.483980,0.000000,0.000000,0.000000,0.000000,0.067862
560.700000,0.117488,0.069414,6335.010931,103.214248,85.500000,80.537678,-104.926886,230.571238,-203.598264,0.000000,0.000000,0.668412,1.014810,4,1.484221,0.000000,0.000000,0.000000,0.000000,0.066841
560.800000,0.117510,0.069409,6367.161515,103.280068,85.500000,80.537678,-103.312626,227.023988,-200.465983,0.000000,0.000000,0.658207,0.999621,4,1.484433,0.000000,0.000000,0.000000,0.000000,0.065821
560.900000,0.117532,0.069403,6398.813640,103.344869,85.500000,80.537678,-101.698366,223.476738,-197.333702,0.000000,0.000000,0.648003,0.984412,4,1.484618,0.000000,0.000000,0.000000,0.000000,0.064800
560.982563,0.117549,0.069399,6424.570855,103.397601,85.500000,80.537678,-100.365589,220.548030,-194.747603,0.000000,0.000000,0.638688,0.971841,4,1.484820,0.000000,0.000000,0.000000,0.000000,0.063869
561.100000,0.117555,0.069398,6460.622515,103.480230,85.500000,80.537678,-98.469847,216.382238,-191.069140,0.000000,0.000000,0.703605,0.953939,4,1.484840,0.000000,0.000000,0.000000,0.000000,0.070360
561.200000,0.117556,0.069398,6490.779264,103.563491,85.500000,80.537678,-96.855587,212.834989,-187.936859,0.000000,0.000000,0.832607,0.938674,4,1.485031,0.000000,0.000000,0.000000,0.000000,0.083261
561.250000,0.117557,0.069397,6505.670717,103.604605,85.500000,80.537678,-96.048457,211.061364,-186.370718,0.000000,0.000000,0.822285,0.931035,4,1.485272,0.000000,0.000000,0.000000,0.000000,0.082229
561.300000,0.117558,0.069397,6520.437555,103.645375,85.500000,80.537678,-95.241327,209.287739,-184.804578,0.000000,0.000000,0.815404,0.923391,4,1.485321,0.000000,0.000000,0.000000,0.000000,0.081540
561.400000,0.117560,0.069397,6549.597387,103.725883,85.500000,80.537678,-93.627067,205.740489,-181.672297,0.000000,0.000000,0.805082,0.908091,4,1.485235,0.000000,0.000000,0.000000,0.000000,0.080508
561.500000,0.117561,0.069396,6578.258760,103.805015,85.500000,80.537678,-92.012808,202.193239,-178.540016,0.000000,0.000000,0.791320,0.892773,4,1.485318,0.000000,0.000000,0.000000,0.000000,0.079132
561.600000,0.117563,0.069396,6606.421675,103.882771,85.500000,80.537678,-90.398548,198.645989,-175.407735,0.000000,0.000000,0.777558,0.877438,4,1.485389,0.000000,0.000000,0.000000,0.000000,0.077756
561.666607,0.117564,0.069396,6624.903488,103.933798,85.500000,80.537678,-89.323343,196.283284,-173.321426,0.000000,0.000000,0.766094,0.867214,4,1.485536,0.000000,0.000000,0.000000,0.000000,0.076609
561.750000,0.117565,0.069395,6647.764459,103.996734,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.754691,0.860109,4,1.485524,0.000000,0.000000,0.000000,0.000000,0.075469
561.800000,0.117566,0.069395,6661.438177,104.034486,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.755043,0.860266,4,1.485648,0.000000,0.000000,0.000000,0.000000,0.075504
561.900000,0.117567,0.069395,6688.785613,104.109991,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.755043,0.860578,4,1.485535,0.000000,0.000000,0.000000,0.000000,0.075504
562.000000,0.117569,0.069395,6716.133050,104.185495,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.755043,0.860891,4,1.485574,0.000000,0.000000,0.000000,0.000000,0.075504
562.100000,0.117570,0.069394,6743.480486,104.270470,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.849752,0.861204,4,1.485611,0.000000,0.000000,0.000000,0.000000,0.084975
562.200000,0.117572,0.069394,6770.827922,104.366893,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.861517,4,1.485648,0.000000,0.000000,0.000000,0.000000,0.096423
562.300000,0.117573,0.069393,6798.175358,104.463316,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.861831,4,1.485683,0.000000,0.000000,0.000000,0.000000,0.096423
562.400000,0.117575,0.069393,6825.522795,104.559739,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.862145,4,1.485718,0.000000,0.000000,0.000000,0.000000,0.096423
562.500000,0.117576,0.069393,6852.870231,104.656162,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.862460,4,1.485752,0.000000,0.000000,0.000000,0.000000,0.096423
562.600000,0.117577,0.069392,6880.217667,104.752585,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.862775,4,1.485785,0.000000,0.000000,0.000000,0.000000,0.096423
562.700000,0.117579,0.069392,6907.565104,104.849008,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.863090,4,1.485817,0.000000,0.000000,0.000000,0.000000,0.096423
562.800000,0.117580,0.069391,6934.912540,104.945431,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.863405,4,1.485848,0.000000,0.000000,0.000000,0.000000,0.096423
562.900000,0.117582,0.069391,6962.259976,105.041854,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.863721,4,1.485878,0.000000,0.000000,0.000000,0.000000,0.096423
562.982563,0.117583,0.069391,6984.838781,105.121463,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.863982,4,1.485953,0.000000,0.000000,0.000000,0.000000,0.096423
563.100000,0.117585,0.069390,7016.954849,105.223278,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.866968,0.864354,4,1.485884,0.000000,0.000000,0.000000,0.000000,0.086697
563.200000,0.117586,0.069390,7044.302285,105.319701,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.864671,4,1.485962,0.000000,0.000000,0.000000,0.000000,0.096423
563.250000,0.117587,0.069390,7057.976003,105.367912,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.864830,4,1.486121,0.000000,0.000000,0.000000,0.000000,0.096423
563.300000,0.117588,0.069389,7071.649721,105.416124,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.864988,4,1.486134,0.000000,0.000000,0.000000,0.000000,0.096423
563.400000,0.117589,0.069389,7098.997158,105.512547,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.865306,4,1.486014,0.000000,0.000000,0.000000,0.000000,0.096423
563.500000,0.117591,0.069389,7126.344594,105.608970,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.865624,4,1.486039,0.000000,0.000000,0.000000,0.000000,0.096423
563.600000,0.117592,0.069388,7153.692030,105.705392,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.865942,4,1.486062,0.000000,0.000000,0.000000,0.000000,0.096423
563.700000,0.117594,0.069388,7181.039467,105.801815,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.866261,4,1.486085,0.000000,0.000000,0.000000,0.000000,0.096423
563.800000,0.117595,0.069387,7208.386903,105.898238,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.866580,4,1.486106,0.000000,0.000000,0.000000,0.000000,0.096423
563.900000,0.117596,0.069387,7235.734339,105.994661,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.866899,4,1.486127,0.000000,0.000000,0.000000,0.000000,0.096423
564.000000,0.117598,0.069387,7263.081775,106.091084,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.867219,4,1.486147,0.000000,0.000000,0.000000,0.000000,0.096423
564.100000,0.117599,0.069386,7290.429212,106.176112,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.850280,0.867539,4,1.486166,0.000000,0.000000,0.000000,0.000000,0.085028
564.200000,0.117601,0.069386,7317.776648,106.272535,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.867859,4,1.486184,0.000000,0.000000,0.000000,0.000000,0.096423
564.300000,0.117602,0.069385,7345.124084,106.368958,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.868180,4,1.486201,0.000000,0.000000,0.000000,0.000000,0.096423
564.400000,0.117604,0.069385,7372.471521,106.465381,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.868501,4,1.486217,0.000000,0.000000,0.000000,0.000000,0.096423
564.500000,0.117605,0.069384,7399.818957,106.561804,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.868823,4,1.486232,0.000000,0.000000,0.000000,0.000000,0.096423
564.600000,0.117607,0.069384,7427.166393,106.658227,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.869145,4,1.486246,0.000000,0.000000,0.000000,0.000000,0.096423
564.700000,0.117608,0.069384,7454.513830,106.754650,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.869467,4,1.486259,0.000000,0.000000,0.000000,0.000000,0.096423
564.800000,0.117610,0.069383,7481.861266,106.851073,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.869790,4,1.486271,0.000000,0.000000,0.000000,0.000000,0.096423
564.900000,0.117611,0.069383,7509.208702,106.947496,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.870113,4,1.486283,0.000000,0.000000,0.000000,0.000000,0.096423
564.982563,0.117612,0.069382,7531.787507,107.027105,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.870379,4,1.486339,0.000000,0.000000,0.000000,0.000000,0.096423
565.100000,0.117614,0.069382,7563.903575,107.128976,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.867445,0.870759,4,1.486255,0.000000,0.000000,0.000000,0.000000,0.086744
565.200000,0.117615,0.069381,7591.251011,107.225399,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.871083,4,1.486311,0.000000,0.000000,0.000000,0.000000,0.096423
565.250000,0.117616,0.069381,7604.924729,107.273610,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.871246,4,1.486450,0.000000,0.000000,0.000000,0.000000,0.096423
565.300000,0.117617,0.069381,7618.598447,107.321821,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.871408,4,1.486454,0.000000,0.000000,0.000000,0.000000,0.096423
565.400000,0.117618,0.069380,7645.945884,107.418244,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.871733,4,1.486325,0.000000,0.000000,0.000000,0.000000,0.096423
565.500000,0.117620,0.069380,7673.293320,107.514667,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.872058,4,1.486331,0.000000,0.000000,0.000000,0.000000,0.096423
565.600000,0.117621,0.069379,7700.640756,107.611090,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.872383,4,1.486336,0.000000,0.000000,0.000000,0.000000,0.096423
565.700000,0.117623,0.069379,7727.988193,107.707513,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.872709,4,1.486339,0.000000,0.000000,0.000000,0.000000,0.096423
565.750000,0.117623,0.069379,7741.661911,107.755725,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.872872,4,1.486474,0.000000,0.000000,0.000000,0.000000,0.096423
565.800000,0.117624,0.069379,7755.335629,107.803936,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.873035,4,1.486475,0.000000,0.000000,0.000000,0.000000,0.096423
565.900000,0.117626,0.069378,7782.683065,107.900359,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.873362,4,1.486344,0.000000,0.000000,0.000000,0.000000,0.096423
566.000000,0.117627,0.069378,7810.030501,107.996782,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.873689,4,1.486345,0.000000,0.000000,0.000000,0.000000,0.096423
566.100000,0.117628,0.069377,7837.377938,108.081869,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.850872,0.874016,4,1.486345,0.000000,0.000000,0.000000,0.000000,0.085087
566.200000,0.117630,0.069377,7864.725374,108.178292,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.874344,4,1.486344,0.000000,0.000000,0.000000,0.000000,0.096423
566.300000,0.117631,0.069376,7892.072810,108.274715,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.874672,4,1.486342,0.000000,0.000000,0.000000,0.000000,0.096423
566.400000,0.117633,0.069376,7919.420247,108.371138,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.875000,4,1.486339,0.000000,0.000000,0.000000,0.000000,0.096423
566.500000,0.117634,0.069375,7946.767683,108.467561,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.875329,4,1.486335,0.000000,0.000000,0.000000,0.000000,0.096423
566.600000,0.117636,0.069375,7974.115119,108.563984,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.875658,4,1.486331,0.000000,0.000000,0.000000,0.000000,0.096423
566.666607,0.117637,0.069374,7992.330342,108.628208,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.875878,4,1.486412,0.000000,0.000000,0.000000,0.000000,0.096423
566.741352,0.117638,0.069374,8012.771240,108.700280,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.876124,4,1.486387,0.000000,0.000000,0.000000,0.000000,0.096423
566.800000,0.117638,0.069374,8028.809992,108.756830,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.876317,4,1.486424,0.000000,0.000000,0.000000,0.000000,0.096423
566.900000,0.117640,0.069373,8056.157428,108.853253,85.500000,80.537678,-88.564749,194.616314,-171.849464,0.000000,0.000000,0.964229,0.876648,4,1.486311,0.000000,0.000000,0.000000,0.000000,0.096423
